SAMPLE_ID,Sample,Dataset,BrNum,pos,library_prep,method,marker,cell_type,prop,RNAscope_prop,snRNA_prop,library_type,rna_extract,library_combo
AN00000904_Br6471_Mid_Bulk,Br6471_mid,AN00000904,Br6471,Mid,Bulk,Bisque,MeanRatio_top25,Micro,0.032044734339159206,0.016585677029587798,0.03138913624220837,polyA,Total,polyA_Total
AN00000904_Br6471_Mid_Bulk,Br6471_mid,AN00000904,Br6471,Mid,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.3227532327110443,0.15675716242331,0.30743544078361534,polyA,Total,polyA_Total
AN00000904_Br6471_Mid_Bulk,Br6471_mid,AN00000904,Br6471,Mid,Bulk,hspe,MeanRatio_top25,Astro,0.0713145315273045,0.32450052576235544,0.07724844167408727,polyA,Total,polyA_Total
AN00000904_Br6471_Mid_Bulk,Br6471_mid,AN00000904,Br6471,Mid,Bulk,hspe,MeanRatio_top25,EndoMural,0.14304354281296097,0.039116719242902206,0.048753339269813,polyA,Total,polyA_Total
AN00000904_Br6471_Mid_Bulk,Br6471_mid,AN00000904,Br6471,Mid,Bulk,hspe,MeanRatio_top25,Excit,0.18734186276392534,0.2072834387136719,0.4049421193232413,polyA,Total,polyA_Total
AN00000904_Br6471_Mid_Bulk,Br6471_mid,AN00000904,Br6471,Mid,Bulk,hspe,MeanRatio_top25,Inhib,0.22990636042709042,0.12065194532071503,0.13023152270703472,polyA,Total,polyA_Total
AN00000904_Br6471_Mid_Bulk,Br6471_mid,AN00000904,Br6471,Mid,Bulk,hspe,MeanRatio_top25,Micro,0.03825405600926175,0.016585677029587798,0.03138913624220837,polyA,Total,polyA_Total
AN00000904_Br6471_Mid_Bulk,Br6471_mid,AN00000904,Br6471,Mid,Bulk,hspe,MeanRatio_top25,OligoOPC,0.33013964645945704,0.15675716242331,0.30743544078361534,polyA,Total,polyA_Total
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,Bisque,MeanRatio_top25,Astro,0.07386398553027768,0.32450052576235544,0.07724844167408727,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,Bisque,MeanRatio_top25,EndoMural,0.03920776374637132,0.039116719242902206,0.048753339269813,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,Bisque,MeanRatio_top25,Excit,0.3868599413961907,0.2072834387136719,0.4049421193232413,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,Bisque,MeanRatio_top25,Inhib,0.16076549432310222,0.12065194532071503,0.13023152270703472,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,Bisque,MeanRatio_top25,Micro,0.05958574600418841,0.016585677029587798,0.03138913624220837,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.2797170689998698,0.15675716242331,0.30743544078361534,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,hspe,MeanRatio_top25,Astro,0.07719498381955571,0.32450052576235544,0.07724844167408727,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,hspe,MeanRatio_top25,EndoMural,0.1642712727387269,0.039116719242902206,0.048753339269813,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,hspe,MeanRatio_top25,Excit,0.17603923839648766,0.2072834387136719,0.4049421193232413,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,hspe,MeanRatio_top25,Inhib,0.183137252351788,0.12065194532071503,0.13023152270703472,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,hspe,MeanRatio_top25,Micro,0.053426243995839715,0.016585677029587798,0.03138913624220837,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Cyto,Br6471_mid,AN00000904,Br6471,Mid,Cyto,hspe,MeanRatio_top25,OligoOPC,0.34593100869760207,0.15675716242331,0.30743544078361534,polyA,Cyto,polyA_Cyto
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,Bisque,MeanRatio_top25,Astro,0.06950693740880826,0.32450052576235544,0.07724844167408727,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,Bisque,MeanRatio_top25,EndoMural,0.037072464022297316,0.039116719242902206,0.048753339269813,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,Bisque,MeanRatio_top25,Excit,0.38298820115193716,0.2072834387136719,0.4049421193232413,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,Bisque,MeanRatio_top25,Inhib,0.17499705884693853,0.12065194532071503,0.13023152270703472,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,Bisque,MeanRatio_top25,Micro,0.049701777847021344,0.016585677029587798,0.03138913624220837,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,Bisque,MeanRatio_top25,OligoOPC,0.28573356072299766,0.15675716242331,0.30743544078361534,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,hspe,MeanRatio_top25,Astro,0.07275603446554527,0.32450052576235544,0.07724844167408727,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,hspe,MeanRatio_top25,EndoMural,0.18760668465437938,0.039116719242902206,0.048753339269813,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,hspe,MeanRatio_top25,Excit,0.165801624174388,0.2072834387136719,0.4049421193232413,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,hspe,MeanRatio_top25,Inhib,0.20145359959329037,0.12065194532071503,0.13023152270703472,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,hspe,MeanRatio_top25,Micro,0.04415264069678016,0.016585677029587798,0.03138913624220837,polyA,Nuc,polyA_Nuc
AN00000904_Br6471_Mid_Nuc,Br6471_mid,AN00000904,Br6471,Mid,Nuc,hspe,MeanRatio_top25,OligoOPC,0.3282294164156168,0.15675716242331,0.30743544078361534,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,Bisque,MeanRatio_top25,Astro,0.05844489631084193,NA,0.07309322033898305,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,Bisque,MeanRatio_top25,EndoMural,0.011432525092250095,NA,0.0815677966101695,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,Bisque,MeanRatio_top25,Excit,0.4417010400190145,0.2584444687363358,0.4788135593220339,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,Bisque,MeanRatio_top25,Inhib,0.1883823170286847,NA,0.1027542372881356,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,Bisque,MeanRatio_top25,Micro,0.030503671228329962,0.019567118495846088,0.05190677966101695,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.26953555032087917,0.10116965456930477,0.211864406779661,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,hspe,MeanRatio_top25,Astro,0.07801393283975662,NA,0.07309322033898305,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,hspe,MeanRatio_top25,EndoMural,0.14026592170490318,NA,0.0815677966101695,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,hspe,MeanRatio_top25,Excit,0.2280047250558618,0.2584444687363358,0.4788135593220339,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,hspe,MeanRatio_top25,Inhib,0.25404816346600184,NA,0.1027542372881356,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,hspe,MeanRatio_top25,Micro,0.039908773343316946,0.019567118495846088,0.05190677966101695,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Bulk,Br6522_mid,AN00000904,Br6522,Mid,Bulk,hspe,MeanRatio_top25,OligoOPC,0.25975848359015963,0.10116965456930477,0.211864406779661,polyA,Total,polyA_Total
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,Bisque,MeanRatio_top25,Astro,0.08510486611572465,NA,0.07309322033898305,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,Bisque,MeanRatio_top25,EndoMural,0.048236657328717375,NA,0.0815677966101695,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,Bisque,MeanRatio_top25,Excit,0.4054273542292722,0.2584444687363358,0.4788135593220339,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,Bisque,MeanRatio_top25,Inhib,0.17232739780005515,NA,0.1027542372881356,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,Bisque,MeanRatio_top25,Micro,0.07221389744831372,0.019567118495846088,0.05190677966101695,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.21668982707791706,0.10116965456930477,0.211864406779661,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,hspe,MeanRatio_top25,Astro,0.09117519725352453,NA,0.07309322033898305,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,hspe,MeanRatio_top25,EndoMural,0.17169447196583204,NA,0.0815677966101695,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,hspe,MeanRatio_top25,Excit,0.21786655267723756,0.2584444687363358,0.4788135593220339,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,hspe,MeanRatio_top25,Inhib,0.1980227125494793,NA,0.1027542372881356,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,hspe,MeanRatio_top25,Micro,0.06845843072298048,0.019567118495846088,0.05190677966101695,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Cyto,Br6522_mid,AN00000904,Br6522,Mid,Cyto,hspe,MeanRatio_top25,OligoOPC,0.25278263483094615,0.10116965456930477,0.211864406779661,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,Bisque,MeanRatio_top25,Astro,0.07765831217915514,NA,0.07309322033898305,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,Bisque,MeanRatio_top25,EndoMural,0.038915636506083456,NA,0.0815677966101695,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,Bisque,MeanRatio_top25,Excit,0.41130035009968613,0.2584444687363358,0.4788135593220339,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,Bisque,MeanRatio_top25,Inhib,0.20410865990709715,NA,0.1027542372881356,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,Bisque,MeanRatio_top25,Micro,0.05556584367648662,0.019567118495846088,0.05190677966101695,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,Bisque,MeanRatio_top25,OligoOPC,0.21245119763149206,0.10116965456930477,0.211864406779661,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,hspe,MeanRatio_top25,Astro,0.08448990713463606,NA,0.07309322033898305,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,hspe,MeanRatio_top25,EndoMural,0.21268359652965685,NA,0.0815677966101695,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,hspe,MeanRatio_top25,Excit,0.19820069740634158,0.2584444687363358,0.4788135593220339,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,hspe,MeanRatio_top25,Inhib,0.22972511733290132,NA,0.1027542372881356,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,hspe,MeanRatio_top25,Micro,0.05010729602666265,0.019567118495846088,0.05190677966101695,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Mid_Nuc,Br6522_mid,AN00000904,Br6522,Mid,Nuc,hspe,MeanRatio_top25,OligoOPC,0.2247933855698015,0.10116965456930477,0.211864406779661,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,Bisque,MeanRatio_top25,Astro,0.06291048159220125,NA,0.05537459283387622,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,Bisque,MeanRatio_top25,EndoMural,0.013948899381419744,NA,0.04668838219326819,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,Bisque,MeanRatio_top25,Excit,0.4567019877716975,0.32477841455166767,0.48751357220412594,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,Bisque,MeanRatio_top25,Inhib,0.20053132632953363,NA,0.06514657980456026,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,Bisque,MeanRatio_top25,Micro,0.03371709991696152,0.015448688285337984,0.03691639522258415,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.2321902050081865,0.12437261951375787,0.30836047774158526,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,hspe,MeanRatio_top25,Astro,0.07949636379626997,NA,0.05537459283387622,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,hspe,MeanRatio_top25,EndoMural,0.15350130040956747,NA,0.04668838219326819,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,hspe,MeanRatio_top25,Excit,0.22499993808072444,0.32477841455166767,0.48751357220412594,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,hspe,MeanRatio_top25,Inhib,0.275330509860854,NA,0.06514657980456026,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,hspe,MeanRatio_top25,Micro,0.04174585664814079,0.015448688285337984,0.03691639522258415,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Bulk,Br6522_post,AN00000904,Br6522,Post,Bulk,hspe,MeanRatio_top25,OligoOPC,0.22492603120444332,0.12437261951375787,0.30836047774158526,polyA,Total,polyA_Total
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,Bisque,MeanRatio_top25,Astro,0.07328954254670395,NA,0.05537459283387622,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,Bisque,MeanRatio_top25,EndoMural,0.02446862926405932,NA,0.04668838219326819,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,Bisque,MeanRatio_top25,Excit,0.47024528084675626,0.32477841455166767,0.48751357220412594,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,Bisque,MeanRatio_top25,Inhib,0.17805162664172244,NA,0.06514657980456026,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,Bisque,MeanRatio_top25,Micro,0.05701508937903567,0.015448688285337984,0.03691639522258415,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.1969298313217224,0.12437261951375787,0.30836047774158526,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,hspe,MeanRatio_top25,Astro,0.08886960752314416,NA,0.05537459283387622,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,hspe,MeanRatio_top25,EndoMural,0.16603579794662704,NA,0.04668838219326819,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,hspe,MeanRatio_top25,Excit,0.24025393033989942,0.32477841455166767,0.48751357220412594,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,hspe,MeanRatio_top25,Inhib,0.24645840528860835,NA,0.06514657980456026,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,hspe,MeanRatio_top25,Micro,0.05914634722064705,0.015448688285337984,0.03691639522258415,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Cyto,Br6522_post,AN00000904,Br6522,Post,Cyto,hspe,MeanRatio_top25,OligoOPC,0.199235911681074,0.12437261951375787,0.30836047774158526,polyA,Cyto,polyA_Cyto
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,Bisque,MeanRatio_top25,Astro,0.07816446443766673,NA,0.05537459283387622,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,Bisque,MeanRatio_top25,EndoMural,0.03941948860005108,NA,0.04668838219326819,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,Bisque,MeanRatio_top25,Excit,0.44345584149306516,0.32477841455166767,0.48751357220412594,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,Bisque,MeanRatio_top25,Inhib,0.21618000368068935,NA,0.06514657980456026,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,Bisque,MeanRatio_top25,Micro,0.05133449812458003,0.015448688285337984,0.03691639522258415,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,Bisque,MeanRatio_top25,OligoOPC,0.1714457036639479,0.12437261951375787,0.30836047774158526,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,hspe,MeanRatio_top25,Astro,0.08118089727482909,NA,0.05537459283387622,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,hspe,MeanRatio_top25,EndoMural,0.23351306386881265,NA,0.04668838219326819,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,hspe,MeanRatio_top25,Excit,0.21143794165800286,0.32477841455166767,0.48751357220412594,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,hspe,MeanRatio_top25,Inhib,0.27087872485725145,NA,0.06514657980456026,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,hspe,MeanRatio_top25,Micro,0.0452040401553912,0.015448688285337984,0.03691639522258415,polyA,Nuc,polyA_Nuc
AN00000904_Br6522_Post_Nuc,Br6522_post,AN00000904,Br6522,Post,Nuc,hspe,MeanRatio_top25,OligoOPC,0.15778533218571278,0.12437261951375787,0.30836047774158526,polyA,Nuc,polyA_Nuc
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,Bisque,MeanRatio_top25,Astro,0.0796929519286026,NA,0.06056701030927835,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,Bisque,MeanRatio_top25,EndoMural,0.0169181915451196,NA,0.037371134020618556,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,Bisque,MeanRatio_top25,Excit,0.4550060123657856,0.22099855514528816,0.594286941580756,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,Bisque,MeanRatio_top25,Inhib,0.21872820547298902,NA,0.17611683848797252,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,Bisque,MeanRatio_top25,Micro,0.03768801068148257,0.12441804462995665,0.02663230240549828,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.1919666280060207,0.1411141435222347,0.10502577319587629,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,hspe,MeanRatio_top25,Astro,0.11663839827558822,NA,0.06056701030927835,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,hspe,MeanRatio_top25,EndoMural,0.17981555130107468,NA,0.037371134020618556,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,hspe,MeanRatio_top25,Excit,0.20614036629252053,0.22099855514528816,0.594286941580756,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,hspe,MeanRatio_top25,Inhib,0.29172193591159434,NA,0.17611683848797252,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,hspe,MeanRatio_top25,Micro,0.04384772078816304,0.12441804462995665,0.02663230240549828,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Bulk,Br8325_ant,AN00000904,Br8325,Ant,Bulk,hspe,MeanRatio_top25,OligoOPC,0.16183602743105918,0.1411141435222347,0.10502577319587629,polyA,Total,polyA_Total
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,Bisque,MeanRatio_top25,Astro,0.09136543026603977,NA,0.06056701030927835,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,Bisque,MeanRatio_top25,EndoMural,0.048869089585348705,NA,0.037371134020618556,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,Bisque,MeanRatio_top25,Excit,0.4075745833471267,0.22099855514528816,0.594286941580756,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,Bisque,MeanRatio_top25,Inhib,0.2111029415036914,NA,0.17611683848797252,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,Bisque,MeanRatio_top25,Micro,0.07533103529389767,0.12441804462995665,0.02663230240549828,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.16575692000389564,0.1411141435222347,0.10502577319587629,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,hspe,MeanRatio_top25,Astro,0.10310670468029345,NA,0.06056701030927835,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,hspe,MeanRatio_top25,EndoMural,0.21106438913214182,NA,0.037371134020618556,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,hspe,MeanRatio_top25,Excit,0.20221506049483196,0.22099855514528816,0.594286941580756,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,hspe,MeanRatio_top25,Inhib,0.25076085382016033,NA,0.17611683848797252,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,hspe,MeanRatio_top25,Micro,0.06214617110558127,0.12441804462995665,0.02663230240549828,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Cyto,Br8325_ant,AN00000904,Br8325,Ant,Cyto,hspe,MeanRatio_top25,OligoOPC,0.17070682076699115,0.1411141435222347,0.10502577319587629,polyA,Cyto,polyA_Cyto
AN00000904_Br8325_Ant_Nuc,Br8325_ant,AN00000904,Br8325,Ant,Nuc,Bisque,MeanRatio_top25,Astro,0.09653175906430106,NA,0.06056701030927835,polyA,Nuc,polyA_Nuc
