SAMPLE_ID,Dataset,BrNum,pos,library_prep,cell_type,num_donors,method,mean_prop,median_prop,sd,rsd,Sample,RNAscope_prop,snRNA_prop,library_type,rna_extract,library_combo
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Excit,19,hspe,0.3085995203093602,0.31461413007639166,0.07211654393173307,0.2336897473445155,Br6432_ant,NA,0.06181693989071038,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Excit,27,Bisque,0.4977542316435378,0.4974527526507695,0.022607819150625073,0.04541964229209297,Br6432_ant,NA,0.06181693989071038,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Excit,27,hspe,0.3062093437780321,0.30485417314700536,0.07680581167995944,0.2508277857635695,Br6432_ant,NA,0.06181693989071038,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Excit,37,Bisque,0.49569044076236723,0.49551566025771854,0.01387810361584863,0.027997521183794137,Br6432_ant,NA,0.06181693989071038,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Excit,37,hspe,0.28456882950043283,0.3013323959281148,0.04793816224670896,0.16845893603619733,Br6432_ant,NA,0.06181693989071038,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Excit,52,Bisque,0.4958349425734184,0.4958349425734184,0,0,Br6432_ant,NA,0.06181693989071038,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Excit,52,hspe,0.31334646937027494,0.31334645196971966,1.4150606181248036e-7,4.5159615838934386e-7,Br6432_ant,NA,0.06181693989071038,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,3,Bisque,0.15012997037059952,0.14722974677085143,0.041558550496014486,0.27681714978978667,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,3,hspe,0.08410727766125341,0.08306582196150225,0.02768560159240208,0.3291701070614523,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,4,Bisque,0.1525703349643427,0.15379709431109545,0.041087227672603505,0.269300239015704,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,4,hspe,0.09137345818863904,0.0903194417066572,0.03033323244065351,0.33196984159263226,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,5,Bisque,0.1580084550822686,0.15623323541734863,0.03783243841818612,0.23943299995236522,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,5,hspe,0.08853421793156138,0.08973459101636633,0.026170440944316743,0.29559690654913773,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,7,Bisque,0.155669480293834,0.15443716239528948,0.02782561209381439,0.17874802460502945,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,7,hspe,0.09122469656167484,0.08627190959003525,0.03090826630475872,0.3388146792449167,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,10,Bisque,0.14885586691344194,0.1445472203559493,0.022689082928176788,0.15242316879166234,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,10,hspe,0.08992218822561607,0.09086324308586821,0.026863984196512192,0.2987470025652631,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,14,Bisque,0.15014786299000288,0.1493626694595928,0.01717952169440929,0.11441735734562625,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,14,hspe,0.0901910614572755,0.09019858766884635,0.02296042628173043,0.2545754081473699,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,19,Bisque,0.14988804466766495,0.15036605514562623,0.016313866489271942,0.1088403449751006,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,19,hspe,0.09222892090852655,0.09089089288009099,0.024048941297072475,0.26075271249161014,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,27,Bisque,0.1484833534355669,0.147495777687259,0.011047419473480286,0.07440173741950286,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,27,hspe,0.09215307505709014,0.09183154716343417,0.02123438477107147,0.23042513511259896,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,37,Bisque,0.14782130514507802,0.14694428310427549,0.00758742684897538,0.05132837138414359,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,37,hspe,0.08949233926639004,0.09251049398682962,0.010302300970757865,0.11511936167062539,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,52,Bisque,0.14678476887359837,0.14678476887359837,0,0,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Inhib,52,hspe,0.09771507192776065,0.09771507172892413,8.821207963934114e-8,9.027479374374821e-7,Br6432_ant,NA,0.6168032786885246,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,3,Bisque,0.02168287367166198,0.02077740154914816,0.007814930078776032,0.360419481158976,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,3,hspe,0.2558297009670551,0.22419244135191238,0.13866679814265243,0.5420277536911536,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,4,Bisque,0.023907247477396424,0.023969664367405205,0.007453157428783601,0.31175305462623143,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,4,hspe,0.20396829159193727,0.18368028535617092,0.09670232981369463,0.47410472019425004,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,5,Bisque,0.02284959778687125,0.02262553025942985,0.005860251910572718,0.2564706812449827,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,5,hspe,0.20838457253732218,0.17555401558683792,0.10872193411544658,0.5217369634979778,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,7,Bisque,0.025879555445187344,0.026108951845023015,0.005207831200622446,0.20123341035175754,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,7,hspe,0.2091485634313529,0.1952536143575479,0.08791540253976285,0.42034906239563335,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,10,Bisque,0.026749011394085188,0.02701396542846564,0.004015194071549331,0.15010626046677678,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,10,hspe,0.20969010880686595,0.1960146404133441,0.08355112081487455,0.39845046240034576,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,14,Bisque,0.026762410139957737,0.02682663206758757,0.0030823336208872744,0.11517399235598674,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,14,hspe,0.20659905814205476,0.1930917152910002,0.07704006273908469,0.37289648574347795,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,19,Bisque,0.02751309985869291,0.02755355199030076,0.0028838280791001203,0.10481654535153949,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,19,hspe,0.1980225090935209,0.1886210561518853,0.070427318835706465,0.3556530980144559,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,27,Bisque,0.027749835434368205,0.02778034131558077,0.0022971616030196943,0.08278108922313308,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,27,hspe,0.20482413704934704,0.20304325296249706,0.06136361976331843,0.2995917407357828,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,37,Bisque,0.028313300086768477,0.028157869796582684,0.0015465182110163977,0.0546216162113552,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,37,hspe,0.22231751400510444,0.1999459385671481,0.06450944621076522,0.2901680800968478,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,52,Bisque,0.028474262255599486,0.028474262255599486,0,0,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,Micro,52,hspe,0.1874896894781006,0.1874896893438877,1.1508847163050943e-7,6.13838936694981e-7,Br6432_ant,NA,0.012636612021857924,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,3,Bisque,0.24631411712844,0.2491017451659307,0.08579129609536176,0.34830036173130124,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,3,hspe,0.25029175911208174,0.22910036064916223,0.0946355269728567,0.37810085041784575,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,4,Bisque,0.24127808853021585,0.22798643017678827,0.08757990189440118,0.36298323825386797,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,4,hspe,0.24976693285099127,0.24434764318234023,0.0805106753481909,0.3223432118463129,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,5,Bisque,0.23400996494918877,0.21206347802547987,0.07874926614774123,0.33652099458602236,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,5,hspe,0.24425950341483024,0.24564837863447314,0.06193398406552072,0.2535581346873417,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,7,Bisque,0.23590980221424102,0.23077267884762137,0.05566181908297485,0.23594534250181634,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,7,hspe,0.24897427817995108,0.23509035210440155,0.08076357752209097,0.3243852261064394,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,10,Bisque,0.23970374796674837,0.23590253394538707,0.04783922713146294,0.19957646693992948,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,10,hspe,0.25231974690239545,0.24285065161918185,0.06610852423936803,0.2620029746024623,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,14,Bisque,0.23052956289942594,0.2279970232069491,0.03487442482747311,0.15127962066491193,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,14,hspe,0.24283567701432027,0.24600154568327742,0.036077234509995955,0.1485664501755582,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,19,Bisque,0.23358989250504422,0.2302550461920535,0.030771109999909417,0.13173134192544284,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,19,hspe,0.2545335509621524,0.24996652740130762,0.03166028086644573,0.12438549160520461,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,27,Bisque,0.23357927790020203,0.2335299201959885,0.022280900722606436,0.09538902989556321,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,27,hspe,0.2495637533949386,0.2525913538465157,0.043881018453417055,0.1758308963400412,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,37,Bisque,0.23493323466357227,0.2354097016489355,0.014269839265231286,0.06073997697969765,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,37,hspe,0.25560879468622444,0.2582547289028846,0.02511516957924746,0.09825628108797226,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,52,Bisque,0.23571705601975892,0.23571705601975892,0,0,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Ant_Nuc,2107UNHS-0291,Br6432,Ant,Nuc,OligoOPC,52,hspe,0.27758660301130694,0.27758659487198356,1.4087027711514422e-7,5.074822617048494e-7,Br6432_ant,NA,0.2496584699453552,polyA,Nuc,polyA_Nuc
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,3,Bisque,0.08497955671492996,0.07600760156707534,0.033790370467356584,0.3976294037483487,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,3,hspe,0.14194378877463748,0.13118536807756298,0.06528664435290675,0.4599471728668706,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,4,Bisque,0.08574827169420304,0.07923931972030679,0.029386705254425022,0.34270900945064403,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,4,hspe,0.14766822416593475,0.13943060990638917,0.060735366760116295,0.41129611399584504,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,5,Bisque,0.08276508622180169,0.0777016194865312,0.027247074877446726,0.32920976853002293,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,5,hspe,0.15380192625258585,0.1378665876402177,0.07478327305853141,0.4862310562724444,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,7,Bisque,0.07708245324720461,0.07552136878489371,0.016956427458625897,0.21997778669869747,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,7,hspe,0.16129520164591285,0.14224959192676107,0.07051458426166983,0.4371771977226493,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,10,Bisque,0.07896610460034675,0.07933260960158608,0.014547421748251839,0.18422362128507425,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,10,hspe,0.1460670113250268,0.13669109201349905,0.05289714299108327,0.36214298157560776,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,14,Bisque,0.0781179134394707,0.07827727793657582,0.012153428568470523,0.15557799784152648,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,14,hspe,0.14613972564970393,0.12699052880263093,0.060267224580696166,0.4123945375753363,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,19,Bisque,0.07831951626024282,0.07789291512646204,0.009689877509860004,0.1237223871207547,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,19,hspe,0.14923753030117204,0.12802807297392704,0.055844293703425224,0.3741973858099061,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,27,Bisque,0.07664298629204631,0.07537439334696591,0.0074343629785325535,0.09699991268873692,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,27,hspe,0.1519246976888332,0.13225895780169186,0.05942525457960374,0.3911494015365194,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,37,Bisque,0.07730045452547364,0.0772562467255116,0.005050814772652052,0.06534003976635873,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,37,hspe,0.15235534060518544,0.1274859092524967,0.0666927565338518,0.43774478970632097,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,52,Bisque,0.0773434491365762,0.0773434491365762,0,0,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,Astro,52,hspe,0.12621331937708888,0.1262133128030904,7.661206249558356e-8,6.070045766460581e-7,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,3,Bisque,0.01587134934486173,0.014590628498308951,0.006134587663052863,0.3865196039578642,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,3,hspe,0.015459124582705775,0.012008476283787406,0.014506489422966336,0.9383771600621449,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,4,Bisque,0.01681765922939374,0.01672521463642155,0.005389999151474853,0.32049639476903335,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,4,hspe,0.017749259114098706,0.013692882596243428,0.016087604649761094,0.906381756350736,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,5,Bisque,0.017359007917092387,0.01654039328620386,0.004580958348462366,0.26389517018145764,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,5,hspe,0.01840138544255495,0.013329559646413422,0.01543041346257709,0.8385462883078789,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,7,Bisque,0.019435695095524723,0.019770479284929504,0.003911870869450323,0.20127249631278035,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,7,hspe,0.0187200487817316,0.017361097691754528,0.012094414822693115,0.6460674843163728,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,10,Bisque,0.019708767627343776,0.019385168834387158,0.003760743992516445,0.19081578633556065,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,10,hspe,0.01782848440269337,0.015648721622574704,0.011149165005061976,0.6253568589025805,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,14,Bisque,0.020197400118502015,0.01994366444735375,0.00237953251333688,0.11781380273578318,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,14,hspe,0.020647308821438202,0.01927401686045586,0.007804730811536992,0.37800232848909116,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,19,Bisque,0.020469672881190663,0.02034414256181513,0.002527824563066717,0.12349120465864917,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,19,hspe,0.021811968824092406,0.019789320809980072,0.008418819995090308,0.3859724934959242,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,27,Bisque,0.020410467934967386,0.020334995930655186,0.0016968601222644164,0.08313675745558687,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,27,hspe,0.020081163080576395,0.019260778546604233,0.005707435343375023,0.2842183652646877,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,37,Bisque,0.0209382259804232,0.0210244604350217,0.0013138533092254528,0.06274902708824893,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,37,hspe,0.02020390488423519,0.020190887824249742,0.003928206327150952,0.1944280746548195,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,52,Bisque,0.021101355775994868,0.021101355775994868,0,0,Br6432_mid,NA,NA,polyA,Total,polyA_Total
2107UNHS-0291_Br6432_Mid_Bulk,2107UNHS-0291,Br6432,Mid,Bulk,EndoMural,52,hspe,0.019927893230525878,0.019927897301719972,1.080892373286482e-7,5.424017284630736e-6,Br6432_mid,NA,NA,polyA,Total,polyA_Total
